#####################################################################
# Alchemist log file - simulation started at: 2024-12-18T02:12+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 54.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
0.0015908531006794124 0.0 0.0 0.0 0.0 1.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.00159085310068 0.0 0.0 0.0 190.0 2706.7136 0.02994273885562024 8.696222935508427E-4 11.148165781627611 129.62281256751714 22.962349072805 23.324336424303592 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.00159085310068 0.0 0.0 0.0 200.0 2653.4456 0.029911886529676683 8.714805577989586E-4 10.747169469689357 120.47212605522171 22.172117433341054 22.591261443447973 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.00159085310068 0.0 0.0 0.0 200.0 2545.2426 0.02990254416148606 8.720437553973941E-4 10.238756399112921 109.34461478344664 21.096381153954898 21.47717669986561 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00159085310068 0.0 0.0 0.0 200.0 2527.2706 0.054411764855419875 2.4206912958755507E-4 1.5099692630081898 28.357110597823535 0.0 20.291732157285175 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00159085310068 0.0 0.0 0.0 200.0 2469.1593 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00159085310068 0.0 0.0 0.0 200.0 2456.3125 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00159085310068 0.0 0.0 0.0 200.0 2485.9441 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00159085310068 0.0 0.0 0.0 200.0 2472.1892 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
90.00159085310068 0.0 0.0 0.0 200.0 2378.9953 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
100.00159085310068 0.0 0.0 0.0 200.0 2358.5075 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
110.00159085310068 0.0 0.0 0.0 200.0 2405.1365 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
120.00159085310068 0.0 0.0 0.0 200.0 2274.9415 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
130.00159085310068 0.0 0.0 0.0 200.0 2364.8517 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
140.00159085310068 0.0 0.0 0.0 200.0 2333.4777 0.04460786895119365 6.394576138690078E-4 4.932767187110039 77.00702124941067 20.511332551775787 20.811468141533346 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
150.00159085310068 0.0 0.0 0.0 200.0 2401.3566 0.04264725415475922 6.956593941579438E-4 5.672052934912354 85.57010189837908 20.82377091628152 21.361121514944085 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
160.00159085310068 0.0 0.0 0.0 200.0 2447.1295 0.04754912726238921 5.405865380147404E-4 3.9450881656861436 66.21346644438654 20.553499603385145 21.25966757045333 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
170.00159085310068 0.0 0.0 0.0 200.0 2435.8139 0.033839987497238655 8.515738081295753E-4 9.193179661726331 115.70238240267587 22.41839808086558 23.864557614074457 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
180.00159085310068 0.0 0.0 0.0 200.0 2378.3116 0.030742226515140258 8.249036421520722E-4 12.118390416463422 154.52461652607522 26.167894040139 28.46059323023497 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
190.00159085310068 0.0 0.0 0.15 200.0 2438.4276 0.05507374823615071 0.0020475610724020937 14.854488541947797 234.67569904702248 32.999260306716046 37.22856920981934 0.023793896941311808 0.0048642448075392735 0.21963597176595515 0.001638632889928656 0.04452854762000189 0.01919505938762201 0.411032747261556 0.02715200852722206 60.0 0.0
