#####################################################################
# Alchemist log file - simulation started at: 2024-12-17T12:04+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] ClusteringDistance[mean] ClusteringDistance[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 60.0 0.0
5.590746559656079E-4 0.0 0.0 0.0 0.0 0.0 4.367566365831782E-6 0.0 21.340807519264743 0.0 21.340807519264743 21.340807519264743 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
10.000559074655966 0.0 0.0 0.0 375.0 2568.0437 0.02896136627629314 8.711160690439555E-4 11.051223318663643 119.38556085160853 22.183576971396842 22.524012695659415 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
20.000559074655968 0.0 0.0 0.0 400.0 2402.5279 0.02897510392512741 8.703151053093503E-4 11.308715754457893 124.99685947690327 22.669224960767554 23.047774539332426 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
30.000559074655968 0.0 0.0 0.0 400.0 2452.8652 0.019849496007509303 7.744819366249869E-4 14.920260274254561 114.66638714171668 23.58600293081551 24.02368655643306 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
40.00055907465597 0.0 0.0 0.0 400.0 2539.334 0.013702216087378476 6.012809502914381E-4 17.949559684675428 97.55868055229304 25.084960523215965 25.703633202487175 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
50.00055907465597 0.0 0.0 0.0 400.0 2511.4325 0.01177498456495199 4.915191588451628E-4 19.862781675882317 90.66957601212721 26.704139253511364 27.788681603316352 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
60.00055907465597 0.0 0.0 0.0 400.0 2538.3567 0.015270212507300419 5.667897839950435E-4 19.583830652037214 115.20705565363153 27.523429714677953 28.52000960005399 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
70.00055907465597 0.0 0.0 0.0 400.0 2678.8674 0.016563561601919637 5.810485259805027E-4 19.34673778745299 123.15051546679221 27.422884324559366 28.719581816953536 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
80.00055907465597 0.0 0.0 0.0 400.0 2635.4952 0.014487647618766008 6.332037329349702E-4 17.674831755571017 101.50949421199883 24.442450291815955 24.75526282900311 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN 60.0 0.0
